"pos","parkrunner","time","ag","id"
1,"Joe ROBERTS","17:19",74.49,"8605985"
2,"Jens VAN DEN BRANDE","17:44",72.93,"2970856"
3,"Liam BRABY","18:15",70.78,"6053171"
4,"Craig HARDWICK","18:40",69.91,"8477430"
5,"Mark KIRKBY","18:45",74.49,"5532706"
6,"Jordan DOVER","18:53",68.31,"5504131"
7,"Ollie THEUNISSEN-ILLIDGE","19:09",67.89,"8061424"
10,"Ben BRUNSWICK","19:37",65.76,"4053488"
11,"David MAHER","19:40",75.59,"1206650"
12,"Joe HUGHES","19:41",70.96,"318293"
13,"Juan SANCHEZ","19:45",65.32,"11380582"
14,"Ben NICOLL","19:53",64.88,"9759396"
15,"Dan HODGES","20:01",64.45,"10916839"
16,"Lewis J JONES","20:12",69.14,"70282"
17,"Jay DAVIE","20:14",71.75,"4906297"
18,"Robert BENNIE","20:43",66.85,"5306280"
19,"Dave SWIFT","20:49",67.09,"277348"
20,"Andy BAGULEY","20:59",68.63,"74949"
21,"Blair PATERSON","21:16",63.71,"2105389"
22,"Andrew MANNING","21:31",64.91,"2931571"
23,"Charles PHILBIN","21:45",60.61,"6630918"
24,"Nathan WILDE","21:51",59.04,"10076812"
25,"David BASSINDER","21:56",62.69,"5307879"
26,"Rowan T","22:02",67.32,"10295589"
27,"Oliver HANDLEY","22:03",58.65,"5538781"
28,"Tony HUGHES","22:06",58.82,"4764172"
29,"Alex WHARTON","22:08",73.72,"8656682"
30,"John BUTLER","22:10",64.44,"262822"
31,"David OSBORNE","22:12",69.82,"1572838"
32,"Paul BAYLISS","22:23",75.65,"1277572"
33,"Daniel SEIFU","22:31",57.29,"11393446"
34,"Guy BILGORRI","22:32",59.69,"888347"
35,"Michael BEAN","22:33",65.93,"2081964"
36,"Rachael HOWSON","22:35",65.54,"8248909"
37,"Ollie LAMONT","22:37",57.18,"7250039"
38,"Jon SMALLEY","22:46",61.79,"3560120"
39,"Nic BOWN","22:50",71.46,"4141094"
40,"Henry LITHERLAND","22:54",57.93,"7040138"
41,"Daniel SHAW","22:56",61.85,"4821326"
42,"Jamie SOUL","22:56",58.21,"1163066"
43,"Ron FITZGERALD","22:57",72.4,"474714"
44,"Imran HAMID","22:59",57.36,"11003391"
45,"Frederick WILKINS","23:01",56.48,"6301971"
47,"Joshua KEOGH","23:03",56.4,"6810384"
49,"Jack BEDFORD","23:05",55.88,"10388255"
50,"Jake DONALDSON","23:05",55.96,"8197200"
51,"Drew HARPER","23:07",66.47,"8511396"
52,"Stuart WILLANS","23:08",65.35,"1415597"
54,"Kate SUTTON","23:14",85.94,"13414"
55,"Adrian PALMER","23:19",67.05,"5434864"
56,"Kyle JONES","23:24",56.05,"10797234"
57,"Fan YE","23:33",62.14,"7153825"
58,"George BERRY","23:38",57.33,"5707580"
59,"Neil MACDONALD","23:44",63.69,"2946776"
60,"Jacob SHELDON","23:48",54.2,"11310618"
62,"Harrison LEE","23:56",53.9,"2356050"
63,"Jessica RICHARDS","23:58",63.14,"1992377"
64,"Ethel WHYMAN","23:59",61.71,"2097495"
65,"Nick BLANCHARD","24:05",60.28,"270798"
67,"Mike PARKER","24:11",56.44,"6019690"
68,"Tom PAREN","24:14",53.23,"10895772"
69,"Rupert WINGATE-SAUL","24:15",55.46,"7383687"
70,"Kes MCNICHOLAS","24:16",53.16,"8811151"
71,"Thomas STEEL","24:17",53.12,"8230630"
72,"Ben ESSE","24:17",53.4,"2873127"
73,"Alexander HANISON","24:18",59.67,"3237777"
74,"Tessa HUNT","24:19",61,"1715222"
75,"Charlotte CHILVERS","24:19",61.48,"2089759"
76,"Matthew THOMPSON","24:22",56.22,"11383178"
77,"Andrew WEATHERBY","24:27",55.01,"10555093"
78,"Gareth LLOYD","24:28",53.34,"7188571"
79,"James STABLES","24:28",60.29,"559433"
80,"Ben PRICE","24:30",53.06,"1296171"
81,"Laura JACOBS","24:33",60.29,"3893745"
82,"Simon WHARTON","24:40",63.92,"11129968"
83,"Elizabeth STOCKTON","24:41",59.96,"6702523"
84,"Kieran MARSDEN","24:42",52.23,"7679328"
85,"Stephen GROSS","24:42",71.39,"6453811"
86,"Henrietta Daisy TOMLINSON","24:43",59.88,"11376131"
87,"Luke CHISNALL","24:43",52.19,"7358481"
88,"Gillian May MACKIE","24:45",59.8,"9488666"
89,"Anveer SHAH","24:46",59.76,"10617438"
90,"Jacob DANIELS","24:46",56.19,"3717509"
91,"Marcus DANIELS","24:49",54.4,"3717501"
92,"Paul TURNOCK","24:53",57.4,"766146"
93,"James BAMBER","24:53",52.44,"7674993"
94,"Eleanor GLENNON","24:56",59.36,"10916838"
95,"Jack LASKEY","24:58",51.67,"2832468"
96,"Nick LLOYD","25:01",51.83,"9001727"
97,"Simon AUSTIN","25:05",58.34,"1374070"
98,"Alex HAY","25:06",51.79,"8141621"
99,"Beth ANNIE","25:08",58.89,"8764797"
100,"Janine ORTON","25:16",63.46,"117670"
102,"Tom LEWIS","25:21",56.8,"7159135"
103,"Ela SPARLING","25:22",66.1,"3770970"
105,"Tom ELLIOT","25:23",50.89,"9521064"
106,"Ben HAMLING","25:24",50.79,"10025379"
107,"Euan CHRISTIE","25:32",50.91,"10293135"
109,"Gareth HINE","25:37",54.07,"1119079"
110,"David HOPE","25:39",58.41,"1900849"
111,"David HESKETH","25:44",54.66,"1562004"
112,"Dan WALKER","25:45",50.23,"10923574"
113,"David KEATING","25:46",51.81,"9425276"
114,"James SPARLING","25:47",60.63,"567039"
115,"Nicholas WILLIAMS","25:48",50.58,"7298777"
116,"Sam GRIFFITHS","25:48",50,"2523779"
117,"Rachel BURKE","25:52",57.99,"2248006"
118,"Elliot HOLDING","25:52",50.13,"398186"
119,"Jonny MITCHELL","25:53",54.35,"77006"
120,"Matthew SANT","25:57",50.8,"3684909"
121,"James LITHERLAND","26:04",53.58,"3466844"
122,"Neil SIMPSON","26:11",49.84,"6702189"
123,"Calum LISTER","26:12",49.24,"8606389"
124,"Jennifer GARRY","26:15",56.44,"7186392"
125,"Gary DANIELS","26:16",54.82,"3319151"
126,"Sarah DANIELS","26:17",61,"3785525"
127,"Daniel RASOL","26:20",50.06,"11388785"
128,"Niall GAFFNEY","26:21",50.03,"6288037"
129,"Sam AKROYD","26:22",52.53,"175009"
130,"Jasmine AHERNE","26:23",56.1,"2605631"
131,"Steve MARSDEN","26:27",58.1,"6020584"
132,"Chris GILL","26:27",59.61,"9154376"
133,"Steve HERRING","26:29",57.08,"5282764"
134,"Martin CHAPPELL","26:30",58.49,"2116990"
135,"Jack LEYLAND","26:31",48.65,"10114458"
136,"Phill CAWREY","26:31",50.72,"1666419"
137,"Sarah JONES","26:32",55.78,"7578672"
138,"Pablo BINDER","26:34",51,"8180173"
139,"Nick SHAW","26:36",55.45,"11105993"
140,"Jack SHEPHERD","26:38",48.44,"11163875"
141,"David ANDERSON","26:39",62.35,"1572625"
142,"Ruth TATTERSHALL","26:39",55.53,"9197128"
143,"Elizabeth KELLY","26:43",55.65,"467285"
144,"Caleb SEGREE","26:44",59.04,"9674920"
145,"Luke BIGGS","26:45",48.35,"3504156"
146,"Arthur OKONKWO","26:47",49.22,"10369684"
147,"Harry CURTIS-EVANS","26:48",48.13,"9339633"
148,"Anthony MYERS","26:53",51.95,"49525"
149,"Angela DEBBAGE","26:56",72.03,"10706650"
150,"Sara BROWN","26:59",54.85,"9951921"
152,"Alice HADFIELD","27:02",54.75,"9592011"
153,"Katie RENSHAW","27:02",54.75,"11386411"
154,"Michael READ","27:04",52.4,"10320539"
156,"Victoria HALL","27:09",62.49,"434455"
157,"James EDEN","27:11",52.18,"274696"
158,"Sarah PLUMRIDGE","27:12",61.64,"6269381"
160,"Ben BROWNE","27:18",53.17,"6144833"
161,"David HARVEY","27:22",52.62,"221903"
162,"Oliver COOKE","27:23",47.17,"180666"
163,"Alexandros SARANTIS","27:25",55.81,"7180242"
164,"Laura OKKELS","27:25",53.98,"6519106"
165,"Catherine WHITE","27:26",69.74,"147561"
166,"Ian CARRUTHERS","27:26",47.02,"363444"
167,"Sarah FORE","27:27",53.92,"10212081"
168,"Georgina INGRAM","27:28",53.94,"4302669"
169,"Kuzey AKSES","27:28",49.7,"4302683"
170,"Kirsty DICKSON","27:29",53.85,"8462733"
171,"Bertie ANDERTON","27:31",53.79,"9196743"
172,"John GORE","27:32",56.3,"3281289"
173,"Andy SNELL","27:35",53.9,"10712572"
176,"Laura ILLIDGE","27:37",53.71,"1309046"
177,"Andrew MONKS","27:39",46.65,"9451062"
178,"Hannah IZRUNA","27:40",53.49,"5617999"
179,"Carl BROWN","27:41",58.46,"10329441"
180,"Malcolm SMITH","27:42",48.19,"4838499"
181,"Sam DENT","27:43",46.6,"10790385"
182,"Daniel GRUSKA","27:46",47.78,"10882591"
183,"Lee WATTS","27:51",52.96,"11162947"
184,"Megan MURRAY","27:52",53.17,"10849213"
185,"Chris HANNAM","27:53",49.31,"11157647"
186,"Moss KEOGH","27:58",56.85,"10730059"
187,"Ray GIBBONS","27:59",57.3,"4695240"
188,"Nathan MCKEOGH","28:02",46.02,"4703560"
189,"Nathan SMITH","28:03",45.99,"10487673"
190,"Markus JOHANSSON","28:06",49.7,"3692352"
191,"Jonathan TEAGLES","28:13",45.78,"328660"
192,"Curtis MAGINNIS-PEARSON","28:13",45.78,"1803846"
193,"Thomas ROBERTSON","28:14",47.64,"4723740"
194,"Eleanor RICHARDS","28:15",52.39,"7333890"
195,"Roger WEBB","28:17",54.8,"3986010"
196,"Calum HORROCKS","28:17",46.08,"11310777"
197,"Michael HEBDEN","28:19",45.56,"3398458"
198,"Carmel MERRICK","28:19",65.69,"1069866"
199,"Natalie WATSON","28:21",52.2,"8488020"
200,"Steve DUFFY","28:25",45.75,"8037919"
201,"George MOLLOY","28:26",45.37,"10663933"
202,"Rachael WILSON KEOGH","28:29",61.15,"11126400"
203,"Andrew CLARK","28:30",49.36,"827845"
204,"Sammie CHILTON","28:31",51.9,"3857438"
205,"Karl WILLIAMS","28:34",45.51,"6845527"
206,"Rick GARY","28:37",49.16,"7713547"
207,"Christopher LEAHY","28:38",46.62,"5689330"
208,"Stephen DONNELLY","28:45",45.86,"7548415"
209,"Nathaniel KELLY","28:46",44.96,"6604200"
210,"Ffion BELL","28:47",51.42,"10448225"
211,"Jane EMANUEL","28:48",64.58,"2712191"
212,"Paddy KINCH","28:49",44.77,"7804120"
213,"Michael PINNOCK","28:50",49.19,"560072"
214,"Nicky JONES","28:53",51.36,"8546277"
215,"John JONES","28:54",53.63,"11198642"
216,"Phil LAWSON","28:56",45.1,"7404260"
217,"Hannah BROMLEY","28:57",51.64,"10085295"
218,"Heather BLYTHE","28:58",51.32,"11391202"
219,"Michael ELLIS","28:59",45.49,"3091127"
220,"Robert MACKAY","29:00",45,"8205310"
221,"Nina SMITH","29:03",51.81,"1108639"
222,"Harry PALMER","29:04",44.38,"10678987"
223,"John NIBLOE","29:07",54.15,"5415552"
224,"Stephen John CLIFTON","29:07",49.86,"131818"
225,"Amit BAINS","29:10",45.2,"11338280"
226,"Abigail MORGAN","29:12",52.4,"318604"
227,"Lucy GAYDECKI","29:13",50.66,"416532"
228,"Robert MCDERMOTT","29:13",47.06,"219942"
229,"Mark ANDREWS","29:17",45.02,"2024089"
230,"Richard ARMSTRONG","29:18",44.54,"10910396"
231,"Hannah HUNTER","29:19",50.6,"481866"
232,"Daisy BENSON","29:21",50.43,"3572546"
233,"Rebecca MEETEN","29:22",62.49,"5324761"
234,"Sarah Q","29:25",50.31,"10232414"
235,"Alex HALL","29:26",45.36,"8938308"
236,"Melanie KITTLES","29:27",51.95,"3141172"
237,"Michael RALPH","29:28",50.85,"14414"
238,"Thomas HERRING","29:31",45.17,"1876318"
239,"Pablo GONZALEZ-RIPOLLES","29:36",51.69,"10923627"
240,"Graham SAUNDERS","29:36",49.04,"687180"
242,"James BOSS","29:38",43.53,"8598656"
243,"Ewan HAMID","29:40",43.48,"9083007"
244,"Jasmine HAMID","29:41",49.86,"8708974"
246,"Antonia HARRISON","29:43",49.8,"5860828"
247,"Cameron ARGO","29:43",43.41,"1957767"
248,"James ROGERS","29:44",44.34,"10651840"
249,"Charlotte ALLCARD","29:46",49.72,"2906264"
250,"Isabella CHALMERS-MORRIS","29:50",49.78,"11334733"
251,"Harry CHALMERS-MORRIS","29:50",43.24,"7772277"
252,"Iliff GEORGINA","29:52",49.55,"4522247"
254,"Alan QUINTON","29:53",44.12,"11340465"
255,"Rodney LIGHTON","29:57",61.27,"4108967"
257,"Siobhan BROWN","30:06",50.28,"8310942"
258,"Maisie CURRY","30:07",49.14,"8657000"
259,"Tom LEES","30:07",43.77,"7284640"
260,"John BARRACLOUGH","30:08",53.21,"513573"
261,"Marion WALKER-ROGERS","30:12",49.23,"10664996"
262,"Pippa WILLIAMS","30:16",49.01,"844873"
263,"Isabel MALIES","30:17",53.77,"11046961"
264,"Sam POLAND","30:22",42.48,"1371696"
265,"Blaithin HADJISOPHOCLEOUS","30:26",48.85,"1983453"
266,"Catherine GILBERT","30:30",57.1,"2464714"
267,"Louis BRAVO","30:31",42.49,"4163838"
268,"Francesca HEGGIE","30:31",48.61,"7076387"
269,"Ben JONES","30:32",57.75,"11134082"
270,"Dan DOHERTY","30:34",50.05,"5751082"
271,"Steve DALTON","30:35",76.84,"6093957"
272,"Amy BARRETT","30:36",48.69,"1215975"
273,"Flora BOUCHIER","30:36",48.37,"6503721"
274,"David BENSON","30:37",54.27,"5890123"
275,"Robert CARTER","30:38",42.22,"7242889"
277,"David KENNEDY-PITT","30:40",45.87,"11215825"
278,"Sarah KELLY","30:40",48.26,"9302279"
