"pos","parkrunner","time","id","ag"
1,"Joseph GAUGHAN","16:43",881487,77.97
2,"Robert WEST","17:39",2145037,73.65
3,"Martin GAUGHAN","18:00",868784,81.94
4,"Dominic SHORE","18:24",7018781,70.11
5,"Matt POLSON","18:28",1861611,71.39
6,"Marc TARSKY","18:32",4780577,69.96
7,"Nick JACKSON","18:41",3024963,70.56
8,"Edmund Muzoora BISHANGA","18:42",171959,71.93
9,"Beatrix SOPER","18:48",4852511,90.78
10,"Oliver THOMAS","19:07",5062940,67.48
11,"Robert COOK","19:19",2668297,66.87
12,"George BIRSS","19:22",2685995,66.61
13,"James HORREX","19:28",129138,66.27
14,"Gareth HARGREAVES","19:32",278860,70.39
15,"Giles BENNETT","19:33",410645,78.6
16,"Fred SALVINI","19:37",7031899,80.37
17,"Matthew GREENWOOD","19:49",173840,66.53
18,"Ruaridh CUMMING","19:50",1587754,65.38
20,"Peter CABLE","19:59",4795467,66.39
21,"Matthew WOODHEAD","20:05",363215,64.56
22,"Christopher DRISCOLL","20:08",650997,67.3
23,"Mark RICHES","20:13",417521,79.31
24,"Jonny MOSS","20:17",3256179,63.93
25,"Mike RACE","20:22",261601,80.11
26,"Ben RILEY","20:33",6514949,63.02
27,"Caleb BURGOS","20:44",7685197,67.12
28,"Keith FOSTER","20:46",743320,65.73
29,"Jake LAWLEY","20:51",4953563,61.87
30,"Fabio MOURA","20:59",7443394,61.95
31,"Noah TODD","21:18",7672642,66.59
32,"Iain CALLAGHAN","21:21",367554,60.42
33,"Joel DOWSON","21:30",5498655,60
34,"James TODD","21:37",7450909,63.61
35,"Matthew BYCROFT","21:39",7294328,59.58
36,"Justin JONES-CLEWLEY","21:50",538466,59.08
37,"Daniel KERWIN","21:52",313602,58.99
38,"Tom WATSON","21:54",3764380,58.9
39,"Hannah WHITEHOUSE","21:55",7409790,67.53
40,"Christoph THOMAS","21:56",910998,59.27
41,"Jane THOMAS","21:57",278393,67.5
42,"Edward GILLIGAN","21:58",1560766,71.78
43,"Callum COLQUHOUN","22:05",7697694,58.42
44,"Mark MCGEE","22:07",6830450,62.17
