"pos","parkrunner","time"
94,"Gareth EVANS","23:13"
95,"David WRIGHT","23:17"
96,"Tom LI","23:31"
97,"Julian SANDYS","23:33"
98,"Alex MONEY","23:34"
99,"Chris TILEY","23:41"
100,"Thomas GRANT","23:44"
101,"Kathryn SAUNDERS","23:46"
102,"Matilda SAUNDERS","23:46"
103,"Harriet SAUNDERS","23:46"
104,"Richard SAUNDERS","23:46"
105,"Will CHARLES","23:47"
106,"Edmund ALLINSON","23:55"
107,"Jasper HAYES","23:56"
108,"Paul HAYES","23:57"
109,"Philippa CASS","23:57"
110,"Emma RICHARDSON","23:57"
111,"Edward PEACOCK","23:58"
112,"Joshua BAILEY","24:01"
113,"Graeme CAMERON","24:05"
115,"Susy ESCUDER","24:09"
116,"Andy POCOCK","24:10"
118,"Jason CORNISH","24:16"
120,"Andrew John KEMP","24:18"
121,"Toby THAIN","24:19"
122,"Brian MATTHEWS","24:20"
123,"Jim BENNET","24:23"
124,"Eleanor TAYLOR","24:26"
125,"Robert SPREADBURY","24:27"
126,"Peter GRIGOLEIT","24:28"
127,"Steven LOCK","24:28"
128,"James HUNTER","24:28"
129,"Rachael LYONS","24:31"
130,"Iain COLLINS","24:39"
131,"Patrick WHITEHEAD","24:39"
132,"Nicole MOHAN","24:41"
133,"Jackie PERRIN","24:41"
134,"Adrian CLARK","24:43"
135,"Paul CHAPMAN","24:46"
136,"Alexandra BETTLEY","24:49"
137,"Carolyn JONES","24:50"
138,"Lawrence SEATREE","24:51"
139,"Rupert MCLEOD","24:55"
140,"Ian David BECKETT","24:58"
141,"Tom GRAVES","24:59"
142,"Ethan KUIJTEN","25:00"
143,"George STUDART","25:02"
144,"Graham ABBY","25:03"
145,"Samuel SANTOS","25:04"
146,"Dianne SULLIVAN","25:05"
148,"John STEVENS","25:08"
149,"Amber CHUBB","25:09"
150,"Ben MONEY","25:10"
151,"Ami NASH","25:11"
152,"Alexander ABBOTT","25:12"
154,"Jane STEWART","25:18"
155,"Graham STENT","25:18"
156,"Bart KUIJTEN","25:21"
157,"Sophie BHATT","25:23"
158,"Greg SUDELL","25:24"
159,"Susan WOODS","25:26"
160,"Kat HAYES","25:28"
161,"Ian GRASMEDER","25:31"
162,"Alfred WHITEHEAD","25:38"
163,"Martin PERRIN","25:40"
164,"Archie WALKER","25:42"
165,"Tom LEWIS","25:47"
166,"Stuart DAVIDSON","25:51"
167,"Joshua STENT","25:52"
168,"Claire BOYLE","25:53"
169,"Mark DALY","25:53"
170,"Tom HALL","25:54"
171,"Amrit RANA","26:04"
172,"Richard SMITH","26:08"
173,"Surya LIMBU","26:09"
174,"Robert DE GALE","26:11"
175,"Natalie MAESTRI","26:12"
176,"David CLYDE","26:13"
177,"Henri SMITH","26:14"
178,"Ruth LAMBERT","26:16"
179,"Charlie RICHARDSON","26:17"
180,"Sarah ROSSITER","26:18"
181,"Stefan THIEL","26:20"
182,"Matt BAILEY","26:22"
183,"Gary MANSON","26:22"
184,"George STENT","26:23"
185,"Andy WATERS","26:23"
186,"Oli FORD","26:25"
187,"Katy LAWSON","26:30"
188,"Nick MORTIMORE","26:31"
189,"Alfie LETMAN","26:34"
190,"Louise LETMAN","26:35"
191,"Alice OWEN","26:42"
192,"Liam NORTH","26:44"
193,"Mark COOPER","26:44"
195,"Daniel SMITH","26:49"
196,"Phil HOLLOWAY","26:52"
197,"George ROSSITER","26:55"
198,"Michael BURROUGHS","26:56"
199,"Jake KNIGHT","26:57"
200,"John MURRELL","26:58"
201,"Evan BENNETT","27:00"
202,"George WESTALL","27:02"
203,"Caitlin CLIFFORD","27:05"
204,"Tamsin HIRST","27:06"
205,"Caroline BAMFORD","27:10"
206,"Tracy BREMNER","27:12"
207,"Richard Kevan BREMNER","27:12"
208,"Jon COONEY","27:13"
209,"Lydia ALLINSON","27:14"
210,"Amanda BUSHNELL","27:15"
213,"Dermot GANNON","27:18"
214,"James MCCARTHY","27:19"
215,"John KAVANAGH","27:20"
216,"Andy TUCKER","27:20"
217,"Kevin BENNETT","27:21"
218,"Matt SCOTT","27:22"
219,"Matt CHANDLER","27:22"
220,"Annabel ALBANY","27:23"
221,"Phil ALBANY","27:23"
222,"Stephen GLENN","27:23"
223,"Matthew PEARTON","27:24"
224,"Ian FARLEY","27:24"
225,"Oliver LAMBERT","27:26"
226,"Jane B E BENNET","27:26"
227,"Simon PERHAM","27:28"
228,"Julia WRIGHT","27:29"
229,"Jennifer KEAL","27:30"
230,"Libby EASTWOOD","27:31"
231,"Elena HOOKINS","27:33"
232,"Mark STAFFORD","27:35"
233,"Andrew LEES","27:35"
234,"Tom OWEN","27:36"
235,"Florence HAYES","27:37"
236,"Michelle GAUTIER","27:40"
237,"Richard DUNBABIN","27:40"
238,"Lindsey CHIVERS","27:40"
239,"Alice CONNOLLY","27:41"
240,"Henry EVANS","27:42"
244,"Alissa THIEL","27:46"
245,"Nigel CLIFFORD","27:47"
246,"Michael FLOYD","27:48"
247,"Philip EVANS","27:49"
248,"Victoria NUNN","27:52"
249,"Chris MOHAN","27:55"
250,"Rose TALLON","27:59"
251,"Matt BARKER","28:01"
253,"John OWSLEY","28:05"
254,"Hilary BROWN","28:06"
255,"Matthew LOWNDS","28:06"
257,"Simon HART","28:09"
258,"Hem BHATT","28:11"
259,"Debbie RAM","28:14"
260,"Jemma BARHAM","28:14"
261,"Wesley CRIPPS","28:17"
262,"Will ALLEN","28:18"
263,"Nikki HART","28:19"
264,"Katie HART","28:19"
265,"Sam MULVEY","28:20"
266,"Laura MACK","28:22"
267,"William MCGILVERAY","28:22"
268,"Mairi MCGILVERAY","28:26"
269,"Patrick ALLEN","28:29"
270,"Samuel ALLEN","28:29"
271,"Gemma HIGGS","28:30"
272,"Stephen LEONARD","28:30"
273,"Holly FAULKNER","28:33"
274,"Judith GREEN","28:39"
275,"Hamish OVEREND","28:44"
277,"David GANNON","28:55"
278,"Hazel FELL","28:59"
279,"Barnaby WHEELER","29:01"
280,"Rob MACKIE","29:02"
281,"Romy PEARCE","29:03"
282,"Matthew SALT","29:04"
283,"David PIERCE-WILLIAMS","29:05"
284,"Helen DAVEY","29:08"
285,"Gary BROOKER","29:13"
286,"Ian BRADSHAW","29:15"
287,"Tilly HOWSON-RAY","29:16"
288,"Eve LAMBERT","29:17"
290,"Rebecca BIRD","29:24"
291,"Andrew BERRY","29:25"
292,"Charlotte BRENNAN","29:25"
293,"Lowri HILL","29:26"
294,"Suzy HILL","29:27"
295,"Anthony TAYLOR","29:28"
296,"Ian SEATREE","29:30"
297,"Ben GRANT-JONES","29:32"
298,"Eric WHITLOCK","29:35"
299,"Natasha DAVEY","29:38"
300,"Holly GILMOUR","29:40"
301,"Alastair KIDWELL","29:40"
303,"Adrian SUTTON","29:41"
305,"Robert HAYNES","29:48"
306,"Phoebe HAYNES","29:49"
307,"Melissa HUGHES","29:50"
308,"Alex WARD","29:51"
309,"Emily CLARK","29:56"
310,"Greg STRUTT","29:56"
311,"Robert WHITEHEAD","29:56"
312,"David LIVINGSTONE","29:58"
313,"Ella MOFFAT","30:01"
314,"Bernard CHUBB","30:02"
315,"Katie TAYLOR","30:06"
316,"Freya BARLOW","30:06"
317,"Phil GREAVES","30:09"
318,"Claire ELDRIDGE","30:15"
319,"Darcy ELDRIDGE","30:15"
320,"Rebecca FAIR","30:19"
321,"Kata B","30:20"
322,"Nora BAKONYVARI","30:21"
323,"Jenny PEACOCK","30:22"
324,"Joanne SAUNDERS","30:26"
325,"Andy NASH","30:29"
326,"Jessica NASH","30:29"
327,"Mike RICHMAN","30:31"
328,"Martin JEZZARD","30:32"
329,"David STENT","30:33"
330,"Louise GIRLE","30:37"
331,"Noemi STELLA","30:39"
332,"Matt BUTLER","30:42"
333,"Martin CHESMER","30:43"
334,"Jon GIBB","30:46"
335,"Emma IMBER","30:47"
337,"Stuart GRANT","30:50"
338,"Tracey GRIGOLEIT","30:52"
339,"Krissy LLOYD","30:54"
340,"Trevor PERRETT","30:54"
341,"David LLOYD","30:55"
343,"Gabriella MURTAGH","30:56"
344,"Aria ARCHDALE","30:58"
345,"Aaron SMITH","30:58"
346,"Rachel JENKINS","31:00"
347,"Peter JENKINS","31:00"
348,"Geoff TOMPKINS","31:01"
349,"Rowena OVEREND","31:03"
350,"Charlotte MOHAN","31:04"
351,"Emma CORBY","31:05"
352,"Alex TOWNSEND","31:06"
353,"Clare MAGGS","31:07"
354,"Peter HIGGS","31:13"
355,"Barrie MARIAMA","31:17"
356,"Alexandra PETCHEY","31:20"
357,"Kira MOFFAT","31:27"
358,"Stuart MYERS","31:31"
359,"Joanne KAIN","31:31"
360,"Jacob HOPKIN","31:33"
361,"Jenny BRADLEY","31:37"
362,"Judith LEWIS","31:39"
363,"Vernon JARVIS","31:39"
364,"Alun LEWIS","31:40"
365,"Aran CURCHER","31:41"
366,"Chris SOMERVILLE","31:41"
367,"Luke SMITH","31:42"
368,"Ben TRIVETTE","31:42"
370,"Anna SULSTON","31:44"
371,"Richard SULSTON","31:47"
372,"Anna JEWELL","31:47"
373,"Emma BUTLER","31:51"
374,"James ROSS","31:52"
375,"Richard MCCORT","31:55"
376,"Simon HOPKIN","32:06"
377,"Andy GOVE","32:09"
378,"Brett JEFFERY","32:17"
380,"Lucy WEST","32:27"
381,"Ethan GALLAGHER","32:28"
382,"Steve WEST","32:28"
383,"Katie GIBB","32:29"
384,"David SUMMERS","32:31"
385,"Kelly SUMMERS","32:31"
386,"Amanda WALKER","32:35"
387,"Katherine SEATREE","32:36"
388,"Agams ANUGWOM","32:38"
389,"Denise MATTHEWS","32:41"
390,"Shelley GIBB","32:46"
391,"Jon RIXON","32:47"
392,"Liz HAWKINS","32:48"
393,"Derek ALLAN","32:49"
394,"Jason COLLINS","32:52"
397,"Sinead LYNCH","33:01"
398,"Tony RIDDLE","33:01"
399,"Karen LING","33:04"
400,"Steve JACKMAN","33:06"
401,"Karsh DAVEY","33:08"
402,"Rachel DAVEY","33:10"
403,"Michele OVIGNE","33:12"
405,"Matthew STUDART","33:17"
406,"Kirsten HAYES","33:30"
407,"Graham HAYES","33:31"
408,"Alex DODD","33:32"
409,"Kathryn GALLAGHER","33:33"
410,"Andy LAND","33:33"
411,"Mike PHILLIPS","33:34"
412,"Robin HUNTER","33:34"
413,"Kirsty GILES","33:35"
414,"Will BURNETT","33:35"
415,"Dexter TARDI","33:37"
416,"Jamie TARDI","33:37"
417,"Sue JACKSON","33:47"
418,"Amanda ZHANG","33:49"
419,"Morgan JONES","33:54"
420,"Danny HAWKINS","33:54"
421,"Claire ELLIS","34:07"
422,"Mark ELLIS","34:08"
423,"Michael KNIGHT","34:09"
424,"Lyndsey CUNNINGHAM","34:11"
425,"Chantelle RIXON","34:14"
426,"John GOODYER","34:16"
428,"Megan BURNETT","34:31"
429,"Louise BAILEY","34:35"
430,"Lucy MUGFORD","34:38"
431,"Brian William MUGFORD","34:38"
432,"Stuart EVANS","34:38"
433,"Julie TAYLOR","34:39"
435,"Alan GREEN","34:47"
437,"Claire DIGWEED","34:49"
438,"Carol THURGOOD","34:50"
439,"Ed JONES","34:51"
440,"Francesca HAYES","34:52"
441,"Lizzie HAYES","34:55"
442,"Poppy EYNON","34:58"
443,"Sophie EYNON","34:59"
444,"Alexandra HOLZER","35:04"
445,"Sue ORMISTON","35:05"
446,"Shaun EYNON","35:12"
447,"Richard OWEN","35:34"
448,"Jaymee SIVYER","35:42"
449,"Danielle STEPHENSON","35:43"
450,"Robert STEPHENSON","35:44"
452,"Elizabeth COLE","35:47"
453,"Karen COLE","35:54"
456,"Richard EVANS","36:00"
457,"Suzy PHILLIPS","36:01"
458,"Nicholas FRENCH","36:10"
459,"Jennie OWEN","36:10"
460,"Brenda CLAYTON","36:16"
461,"Sophie RIDDLE","36:21"
462,"Amy WARD","36:32"
463,"Claire JONES","36:33"
464,"Charlotte HERRIOTT","36:37"
465,"Kane SMITH","36:38"
466,"Michael SANSOM","36:39"
467,"Rosie HOPKIN","36:44"
468,"Cathryn HOPKIN","36:44"
469,"Joanne ASH","36:44"
470,"Nicola RIDDLE","36:46"
471,"Amelia BEECHEY-SMITH","36:54"
472,"Barnaby BEECHEY-SMITH","36:54"
473,"Claire DORAN","37:19"
474,"Oliver PROUDFOOT","37:20"
475,"Barry GILBERT","37:28"
476,"Sean ANDERSON","37:51"
477,"Sophie BULLEN","37:59"
478,"Jamie COZENS","38:00"
479,"Katrine MOORE","38:03"
480,"Emma CURTIS","38:22"
481,"Gary LEWIS","38:25"
482,"Debbie LEWIS","38:25"
483,"Michelle LARGE","38:36"
484,"Peter GRAYSON","38:46"
485,"Charlotte RIXON","38:47"
486,"Yvonne ALLEN","38:47"
487,"Katie RICHMAN","38:51"
488,"Kate HEATHCOTE","38:56"
489,"Robert HEATHCOTE","38:57"
490,"Sue PALMER","39:36"
491,"Jan RAYMOND","39:46"
492,"Ali PEARCE","39:55"
493,"Brian John EMMS","39:56"
494,"Megan GALLAGHER","41:05"
495,"Paulette STOREY","41:06"
496,"Gary DAVIES","41:10"
497,"Jacq HILL","41:11"
498,"Jack NEWTON","41:12"
499,"Lisa RUFFELL","41:28"
500,"Charlotte DAVEY","41:51"
501,"David BETTLEY","41:59"
502,"Jonathan WILLIAMS","42:01"
503,"Karen TOWNSEND","42:38"
504,"John KNOTT","42:39"
505,"Jenette COLE","43:39"
506,"Kat PETERSEN","43:41"
507,"Helen CLAYTON","43:52"
508,"Suzanna BURNAY","44:00"
509,"Karen PLANK","44:01"
511,"Shyeena WILLIAMS","44:24"
512,"Charlotte BAKER","44:31"
513,"Katie CHARLES","46:19"
514,"Marcus HERBERT","46:19"
515,"Kate ROSSITER","46:44"
516,"Malcolm RUSSELL","46:58"
517,"Ben WAKEFIELD","47:01"
518,"Rod PALMER","52:34"
519,"Cami CAMERON","53:09"
520,"Lisa WAKEFIELD","53:32"
521,"Alice COLE","54:02"
522,"Kayleigh PLANK","54:13"
523,"Linda STOYLE","54:27"
524,"Louise MARCHAM","54:27"
525,"Lizzie CLARKE","55:48"
526,"Justin CLARKE","55:49"
527,"Helen MUGFORD","56:52"
528,"Hannah BERRY","56:54"
529,"Rosie WALKER","56:58"
530,"Ric WALKER","57:00"
